21:13:25.561919 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 268465:269893, ack 1, win 4017, options [nop,nop,TS val 85566 ecr 4294839144,mptcp dss ack 3380555454 seq 2131035018 subseq 268465 len 1428 csum 0x77d9], length 1428
21:13:25.639541 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 269893:271321, ack 1, win 4017, options [nop,nop,TS val 85566 ecr 4294839144,mptcp dss ack 3380555454 seq 2131036446 subseq 269893 len 1428 csum 0xf556], length 1428
21:13:25.708853 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 271321:272749, ack 1, win 4017, options [nop,nop,TS val 85851 ecr 4294839389,mptcp dss ack 3380555454 seq 2131049298 subseq 271321 len 1428 csum 0xd92c], length 1428
21:13:25.768849 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 272749:274177, ack 1, win 4017, options [nop,nop,TS val 85851 ecr 4294839389,mptcp dss ack 3380555454 seq 2131050726 subseq 272749 len 1428 csum 0xd6be], length 1428
21:13:25.810873 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 274177:275605, ack 1, win 4017, options [nop,nop,TS val 85851 ecr 4294839389,mptcp dss ack 3380555454 seq 2131052154 subseq 274177 len 1428 csum 0x442], length 1428
21:13:25.868595 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 275605:277033, ack 1, win 4017, options [nop,nop,TS val 85851 ecr 4294839389,mptcp dss ack 3380555454 seq 2131053582 subseq 275605 len 1428 csum 0x64fa], length 1428
21:13:25.943274 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 277033:278461, ack 1, win 4017, options [nop,nop,TS val 85851 ecr 4294839389,mptcp dss ack 3380555454 seq 2131055010 subseq 277033 len 1428 csum 0xb496], length 1428
21:13:26.083608 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 278461:279889, ack 1, win 4017, options [nop,nop,TS val 86227 ecr 4294839680,mptcp dss ack 3380555454 seq 2131069290 subseq 278461 len 1428 csum 0x590a], length 1428
21:13:26.142255 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 279889:281317, ack 1, win 4017, options [nop,nop,TS val 86227 ecr 4294839680,mptcp dss ack 3380555454 seq 2131070718 subseq 279889 len 1428 csum 0x2dbe], length 1428
21:13:26.225998 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 281317:282745, ack 1, win 4017, options [nop,nop,TS val 86227 ecr 4294839680,mptcp dss ack 3380555454 seq 2131072146 subseq 281317 len 1428 csum 0x49e], length 1428
21:13:26.843068 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 282745:284173, ack 1, win 4017, options [nop,nop,TS val 86986 ecr 4294840381,mptcp dss ack 3380555454 seq 2131100706 subseq 282745 len 1428 csum 0xd36b], length 1428
21:13:26.903665 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 284173:285601, ack 1, win 4017, options [nop,nop,TS val 86986 ecr 4294840381,mptcp dss ack 3380555454 seq 2131102134 subseq 284173 len 1428 csum 0x9960], length 1428
21:13:26.978810 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 285601:287029, ack 1, win 4017, options [nop,nop,TS val 86986 ecr 4294840381,mptcp dss ack 3380555454 seq 2131103562 subseq 285601 len 1428 csum 0x38b2], length 1428
21:13:27.017747 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 287029:288457, ack 1, win 4017, options [nop,nop,TS val 86986 ecr 4294840381,mptcp dss ack 3380555454 seq 2131104990 subseq 287029 len 1428 csum 0x43df], length 1428
21:13:27.114007 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 288457:289885, ack 1, win 4017, options [nop,nop,TS val 86986 ecr 4294840381,mptcp dss ack 3380555454 seq 2131106418 subseq 288457 len 1428 csum 0xd113], length 1428
21:13:27.159432 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 289885:291313, ack 1, win 4017, options [nop,nop,TS val 86986 ecr 4294840381,mptcp dss ack 3380555454 seq 2131107846 subseq 289885 len 1428 csum 0x5067], length 1428
21:13:27.216550 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 291313:292741, ack 1, win 4017, options [nop,nop,TS val 87136 ecr 4294840496,mptcp dss ack 3380555454 seq 2131116414 subseq 291313 len 1428 csum 0x1b26], length 1428
21:13:27.278527 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 267037:268465, ack 1, win 4017, options [nop,nop,TS val 87187 ecr 4294840609,mptcp dss ack 3380555454 seq 2131033590 subseq 267037 len 1428 csum 0x910e], length 1428
21:13:27.356344 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 272749:274177, ack 1, win 4017, options [nop,nop,TS val 87281 ecr 4294840718,mptcp dss ack 3380555454 seq 2131050726 subseq 272749 len 1428 csum 0xd6be], length 1428
21:13:27.398818 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 292741:294169, ack 1, win 4017, options [nop,nop,TS val 87390 ecr 4294840868,mptcp dss ack 3380555454 seq 2131123554 subseq 292741 len 1428 csum 0x78e6], length 1428
21:13:27.629782 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 294169:295597, ack 1, win 4017, options [nop,nop,TS val 87773 ecr 4294841090,mptcp dss ack 3380555454 seq 2131139262 subseq 294169 len 1428 csum 0x3507], length 1428
21:13:27.824275 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 295597:297025, ack 1, win 4017, options [nop,nop,TS val 87968 ecr 4294841216,mptcp dss ack 3380555454 seq 2131149258 subseq 295597 len 1428 csum 0xd0a2], length 1428
21:13:28.085573 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 297025:298453, ack 1, win 4017, options [nop,nop,TS val 88229 ecr 4294841609,mptcp dss ack 3380555454 seq 2131163538 subseq 297025 len 1428 csum 0x1506], length 1428
21:13:28.208183 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 298453:299881, ack 1, win 4017, options [nop,nop,TS val 88352 ecr 4294841736,mptcp dss ack 3380555454 seq 2131167822 subseq 298453 len 1428 csum 0xce2b], length 1428
21:13:28.332859 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 299881:301309, ack 1, win 4017, options [nop,nop,TS val 88475 ecr 4294841872,mptcp dss ack 3380555454 seq 2131179246 subseq 299881 len 1428 csum 0x74f7], length 1428
21:13:28.419668 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 301309:302737, ack 1, win 4017, options [nop,nop,TS val 88561 ecr 4294842013,mptcp dss ack 3380555454 seq 2131182102 subseq 301309 len 1428 csum 0xfbb5], length 1428
21:13:28.470799 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 302737:304165, ack 1, win 4017, options [nop,nop,TS val 88614 ecr 4294842149,mptcp dss ack 3380555454 seq 2131184958 subseq 302737 len 1428 csum 0xd195], length 1428
21:13:28.565872 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 291313:292741, ack 1, win 4017, options [nop,nop,TS val 88709 ecr 4294842193,mptcp dss ack 3380555454 seq 2131116414 subseq 291313 len 1428 csum 0x1b26], length 1428
21:13:28.601243 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 304165:305593, ack 1, win 4017, options [nop,nop,TS val 88709 ecr 4294842193,mptcp dss ack 3380555454 seq 2131190670 subseq 304165 len 1428 csum 0x65bf], length 1428
21:13:28.690609 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 272749:274177, ack 1, win 4017, options [nop,nop,TS val 88831 ecr 4294842368,mptcp dss ack 3380555454 seq 2131050726 subseq 272749 len 1428 csum 0xd6be], length 1428
21:13:28.858313 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 305593:307021, ack 1, win 4017, options [nop,nop,TS val 89001 ecr 4294842519,mptcp dss ack 3380555454 seq 2131212090 subseq 305593 len 1428 csum 0xdaf8], length 1428
21:13:29.084090 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 307021:308449, ack 1, win 4017, options [nop,nop,TS val 89226 ecr 4294842655,mptcp dss ack 3380555454 seq 2131224942 subseq 307021 len 1428 csum 0x4355], length 1428
21:13:29.268834 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 308449:309877, ack 1, win 4017, options [nop,nop,TS val 89413 ecr 4294842763,mptcp dss ack 3380555454 seq 2131230654 subseq 308449 len 1428 csum 0x838], length 1428
21:13:29.483046 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 309877:311305, ack 1, win 4017, options [nop,nop,TS val 89626 ecr 4294843011,mptcp dss ack 3380555454 seq 2131242078 subseq 309877 len 1428 csum 0x977b], length 1428
21:13:29.562613 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 311305:312733, ack 1, win 4017, options [nop,nop,TS val 89626 ecr 4294843011,mptcp dss ack 3380555454 seq 2131243506 subseq 311305 len 1428 csum 0x196b], length 1428
21:13:29.624234 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 312733:314161, ack 1, win 4017, options [nop,nop,TS val 89736 ecr 4294843121,mptcp dss ack 3380555454 seq 2131249218 subseq 312733 len 1428 csum 0xa675], length 1428
21:13:29.655065 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 314161:315589, ack 1, win 4017, options [nop,nop,TS val 89750 ecr 4294843240,mptcp dss ack 3380555454 seq 2131250646 subseq 314161 len 1428 csum 0x7f33], length 1428
21:13:29.772046 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 315589:317017, ack 1, win 4017, options [nop,nop,TS val 89909 ecr 4294843315,mptcp dss ack 3380555454 seq 2131257786 subseq 315589 len 1428 csum 0xa3db], length 1428
21:13:29.876153 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 317017:318445, ack 1, win 4017, options [nop,nop,TS val 90018 ecr 4294843466,mptcp dss ack 3380555454 seq 2131267782 subseq 317017 len 1428 csum 0xa4f], length 1428
21:13:29.921166 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 318445:319873, ack 1, win 4017, options [nop,nop,TS val 90018 ecr 4294843592,mptcp dss ack 3380555454 seq 2131269210 subseq 318445 len 1428 csum 0x9edf], length 1428
21:13:29.957749 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 319873:321301, ack 1, win 4017, options [nop,nop,TS val 90018 ecr 4294843592,mptcp dss ack 3380555454 seq 2131270638 subseq 319873 len 1428 csum 0xf1b2], length 1428
21:13:30.128271 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 321301:322729, ack 1, win 4017, options [nop,nop,TS val 90273 ecr 4294843725,mptcp dss ack 3380555454 seq 2131279206 subseq 321301 len 1428 csum 0xacf9], length 1428
21:13:30.172709 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 322729:324157, ack 1, win 4017, options [nop,nop,TS val 90273 ecr 4294843725,mptcp dss ack 3380555454 seq 2131280634 subseq 322729 len 1428 csum 0x4832], length 1428
21:13:30.308180 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 324157:325585, ack 1, win 4017, options [nop,nop,TS val 90452 ecr 4294843881,mptcp dss ack 3380555454 seq 2131282062 subseq 324157 len 1428 csum 0x4a72], length 1428
21:13:30.491961 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 325585:327013, ack 1, win 4017, options [nop,nop,TS val 90635 ecr 4294843992,mptcp dss ack 3380555454 seq 2131297770 subseq 325585 len 1428 csum 0xc806], length 1428
21:13:30.625821 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 327013:328441, ack 1, win 4017, options [nop,nop,TS val 90769 ecr 4294844207,mptcp dss ack 3380555454 seq 2131309194 subseq 327013 len 1428 csum 0x11f9], length 1428
21:13:30.684895 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 328441:329869, ack 1, win 4017, options [nop,nop,TS val 90769 ecr 4294844207,mptcp dss ack 3380555454 seq 2131310622 subseq 328441 len 1428 csum 0x7604], length 1428
21:13:30.769681 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 329869:331297, ack 1, win 4017, options [nop,nop,TS val 90912 ecr 4294844313,mptcp dss ack 3380555454 seq 2131320618 subseq 329869 len 1428 csum 0x41f5], length 1428
21:13:30.889438 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 331297:332725, ack 1, win 4017, options [nop,nop,TS val 91033 ecr 4294844432,mptcp dss ack 3380555454 seq 2131323474 subseq 331297 len 1428 csum 0xd72f], length 1428
21:13:31.029609 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 332725:334153, ack 1, win 4017, options [nop,nop,TS val 91173 ecr 4294844558,mptcp dss ack 3380555454 seq 2131332042 subseq 332725 len 1428 csum 0x3051], length 1428
21:13:31.094699 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 334153:335581, ack 1, win 4017, options [nop,nop,TS val 91225 ecr 4294844635,mptcp dss ack 3380555454 seq 2131334898 subseq 334153 len 1428 csum 0x14], length 1428
21:13:31.164473 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 335581:337009, ack 1, win 4017, options [nop,nop,TS val 91225 ecr 4294844635,mptcp dss ack 3380555454 seq 2131336326 subseq 335581 len 1428 csum 0xd6c6], length 1428
21:13:31.467208 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 337009:338437, ack 1, win 4017, options [nop,nop,TS val 91609 ecr 4294844764,mptcp dss ack 3380555454 seq 2131346322 subseq 337009 len 1428 csum 0xc350], length 1428
21:13:31.551957 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 317017:318445, ack 1, win 4017, options [nop,nop,TS val 91651 ecr 4294845029,mptcp dss ack 3380555454 seq 2131267782 subseq 317017 len 1428 csum 0xa4f], length 1428
21:13:31.614505 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 319873:321301, ack 1, win 4017, options [nop,nop,TS val 91651 ecr 4294845029,mptcp dss ack 3380555454 seq 2131270638 subseq 319873 len 1428 csum 0xf1b2], length 1428
21:13:31.835702 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 338437:339865, ack 1, win 4017, options [nop,nop,TS val 91978 ecr 4294845379,mptcp dss ack 3380555454 seq 2131357746 subseq 338437 len 1428 csum 0x5463], length 1428
21:13:31.887114 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 339865:341293, ack 1, win 4017, options [nop,nop,TS val 92029 ecr 4294845531,mptcp dss ack 3380555454 seq 2131362030 subseq 339865 len 1428 csum 0x57f3], length 1428
21:13:32.354360 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 331297:332725, ack 1, win 4017, options [nop,nop,TS val 92495 ecr 4294845850,mptcp dss ack 3380555454 seq 2131323474 subseq 331297 len 1428 csum 0xd72f], length 1428
21:13:32.551464 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 341293:342721, ack 1, win 4017, options [nop,nop,TS val 92694 ecr 4294846069,mptcp dss ack 3380555454 seq 2131376310 subseq 341293 len 1428 csum 0xba71], length 1428
21:13:32.647761 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 342721:344149, ack 1, win 4017, options [nop,nop,TS val 92757 ecr 4294846154,mptcp dss ack 3380555454 seq 2131380594 subseq 342721 len 1428 csum 0xdc49], length 1428
21:13:32.704676 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 344149:345577, ack 1, win 4017, options [nop,nop,TS val 92848 ecr 4294846321,mptcp dss ack 3380555454 seq 2131382022 subseq 344149 len 1428 csum 0x4e3c], length 1428
21:13:32.757021 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 345577:347005, ack 1, win 4017, options [nop,nop,TS val 92848 ecr 4294846460,mptcp dss ack 3380555454 seq 2131383450 subseq 345577 len 1428 csum 0xef1c], length 1428
21:13:32.818871 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 347005:348433, ack 1, win 4017, options [nop,nop,TS val 92848 ecr 4294846460,mptcp dss ack 3380555454 seq 2131384878 subseq 347005 len 1428 csum 0x1eed], length 1428
21:13:32.888531 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 348433:349861, ack 1, win 4017, options [nop,nop,TS val 93032 ecr 4294846565,mptcp dss ack 3380555454 seq 2131392018 subseq 348433 len 1428 csum 0xad39], length 1428
21:13:33.090550 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 349861:351289, ack 1, win 4017, options [nop,nop,TS val 93234 ecr 4294846732,mptcp dss ack 3380555454 seq 2131400586 subseq 349861 len 1428 csum 0xfcc7], length 1428
21:13:33.288471 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 351289:352717, ack 1, win 4017, options [nop,nop,TS val 93432 ecr 4294846818,mptcp dss ack 3380555454 seq 2131404870 subseq 351289 len 1428 csum 0x9b2a], length 1428
21:13:33.482884 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 352717:354145, ack 1, win 4017, options [nop,nop,TS val 93616 ecr 4294847023,mptcp dss ack 3380555454 seq 2131417722 subseq 352717 len 1428 csum 0x9fef], length 1428
21:13:33.614526 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 354145:355573, ack 1, win 4017, options [nop,nop,TS val 93759 ecr 4294847175,mptcp dss ack 3380555454 seq 2131420578 subseq 354145 len 1428 csum 0xf6fe], length 1428
21:13:33.828910 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 355573:357001, ack 1, win 4017, options [nop,nop,TS val 93972 ecr 4294847356,mptcp dss ack 3380555454 seq 2131432002 subseq 355573 len 1428 csum 0x8080], length 1428
21:13:33.965882 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 357001:358429, ack 1, win 4017, options [nop,nop,TS val 94108 ecr 4294847470,mptcp dss ack 3380555454 seq 2131434858 subseq 357001 len 1428 csum 0x45e0], length 1428
21:13:34.191841 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 358429:359857, ack 1, win 4017, options [nop,nop,TS val 94333 ecr 4294847733,mptcp dss ack 3380555454 seq 2131449138 subseq 358429 len 1428 csum 0xd32a], length 1428
21:13:34.300957 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 359857:361285, ack 1, win 4017, options [nop,nop,TS val 94441 ecr 4294847784,mptcp dss ack 3380555454 seq 2131451994 subseq 359857 len 1428 csum 0x191d], length 1428
21:13:34.344778 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 361285:362713, ack 1, win 4017, options [nop,nop,TS val 94488 ecr 4294847887,mptcp dss ack 3380555454 seq 2131453422 subseq 361285 len 1428 csum 0xc8d], length 1428
21:13:34.488734 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 362713:364141, ack 1, win 4017, options [nop,nop,TS val 94631 ecr 4294848095,mptcp dss ack 3380555454 seq 2131456278 subseq 362713 len 1428 csum 0x42a1], length 1428
21:13:34.552837 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 364141:365569, ack 1, win 4017, options [nop,nop,TS val 94696 ecr 4294848189,mptcp dss ack 3380555454 seq 2131459134 subseq 364141 len 1428 csum 0xe3b4], length 1428
21:13:34.633594 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 365569:366997, ack 1, win 4017, options [nop,nop,TS val 94696 ecr 4294848189,mptcp dss ack 3380555454 seq 2131460562 subseq 365569 len 1428 csum 0x9824], length 1428
21:13:34.720988 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 366997:368425, ack 1, win 4017, options [nop,nop,TS val 94831 ecr 4294848305,mptcp dss ack 3380555454 seq 2131464846 subseq 366997 len 1428 csum 0x5b44], length 1428
21:13:34.821654 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 368425:369853, ack 1, win 4017, options [nop,nop,TS val 94964 ecr 4294848433,mptcp dss ack 3380555454 seq 2131467702 subseq 368425 len 1428 csum 0x5ac2], length 1428
21:13:34.999763 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 369853:371281, ack 1, win 4017, options [nop,nop,TS val 95141 ecr 4294848612,mptcp dss ack 3380555454 seq 2131471986 subseq 369853 len 1428 csum 0x2830], length 1428
21:13:35.298380 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 371281:372709, ack 1, win 4017, options [nop,nop,TS val 95441 ecr 4294848836,mptcp dss ack 3380555454 seq 2131481982 subseq 371281 len 1428 csum 0x4e8a], length 1428
21:13:35.484952 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 372709:374137, ack 1, win 4017, options [nop,nop,TS val 95628 ecr 4294849125,mptcp dss ack 3380555454 seq 2131489122 subseq 372709 len 1428 csum 0x9fad], length 1428
21:13:35.548421 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 374137:375565, ack 1, win 4017, options [nop,nop,TS val 95628 ecr 4294849125,mptcp dss ack 3380555454 seq 2131490550 subseq 374137 len 1428 csum 0x4469], length 1428
21:13:35.656171 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 375565:376993, ack 1, win 4017, options [nop,nop,TS val 95797 ecr 4294849291,mptcp dss ack 3380555454 seq 2131497690 subseq 375565 len 1428 csum 0x3e9e], length 1428
21:13:35.740133 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 376993:378421, ack 1, win 4017, options [nop,nop,TS val 95841 ecr 4294849423,mptcp dss ack 3380555454 seq 2131500546 subseq 376993 len 1428 csum 0xc938], length 1428
21:13:35.805498 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 378421:379849, ack 1, win 4017, options [nop,nop,TS val 95841 ecr 4294849423,mptcp dss ack 3380555454 seq 2131501974 subseq 378421 len 1428 csum 0x9a2e], length 1428
21:13:35.904337 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 379849:381277, ack 1, win 4017, options [nop,nop,TS val 96010 ecr 4294849620,mptcp dss ack 3380555454 seq 2131504830 subseq 379849 len 1428 csum 0x6296], length 1428
21:13:35.952089 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 381277:382705, ack 1, win 4017, options [nop,nop,TS val 96010 ecr 4294849620,mptcp dss ack 3380555454 seq 2131506258 subseq 381277 len 1428 csum 0xd33f], length 1428
21:13:36.027731 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 382705:384133, ack 1, win 4017, options [nop,nop,TS val 96010 ecr 4294849620,mptcp dss ack 3380555454 seq 2131507686 subseq 382705 len 1428 csum 0xa528], length 1428
21:13:36.206638 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 384133:385561, ack 1, win 4017, options [nop,nop,TS val 96350 ecr 4294849872,mptcp dss ack 3380555454 seq 2131517682 subseq 384133 len 1428 csum 0x958e], length 1428
21:13:36.246742 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 385561:386989, ack 1, win 4017, options [nop,nop,TS val 96350 ecr 4294849872,mptcp dss ack 3380555454 seq 2131519110 subseq 385561 len 1428 csum 0x2f3], length 1428
21:13:36.616464 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 386989:388417, ack 1, win 4017, options [nop,nop,TS val 96761 ecr 4294850216,mptcp dss ack 3380555454 seq 2131539102 subseq 386989 len 1428 csum 0x4dad], length 1428
21:13:36.659501 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 388417:389845, ack 1, win 4017, options [nop,nop,TS val 96761 ecr 4294850216,mptcp dss ack 3380555454 seq 2131540530 subseq 388417 len 1428 csum 0xa00c], length 1428
21:13:36.736621 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 389845:391273, ack 1, win 4017, options [nop,nop,TS val 96880 ecr 4294850389,mptcp dss ack 3380555454 seq 2131547670 subseq 389845 len 1428 csum 0x2ee1], length 1428
21:13:36.810573 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 391273:392701, ack 1, win 4017, options [nop,nop,TS val 96880 ecr 4294850389,mptcp dss ack 3380555454 seq 2131549098 subseq 391273 len 1428 csum 0x7c83], length 1428
21:13:36.896742 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 392701:394129, ack 1, win 4017, options [nop,nop,TS val 97041 ecr 4294850586,mptcp dss ack 3380555454 seq 2131553382 subseq 392701 len 1428 csum 0xb983], length 1428
21:13:37.000798 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 394129:395557, ack 1, win 4017, options [nop,nop,TS val 97041 ecr 4294850586,mptcp dss ack 3380555454 seq 2131554810 subseq 394129 len 1428 csum 0x79a7], length 1428
21:13:37.077307 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 395557:396985, ack 1, win 4017, options [nop,nop,TS val 97041 ecr 4294850586,mptcp dss ack 3380555454 seq 2131556238 subseq 395557 len 1428 csum 0xbaef], length 1428
21:13:37.174205 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 396985:398413, ack 1, win 4017, options [nop,nop,TS val 97259 ecr 4294850809,mptcp dss ack 3380555454 seq 2131561950 subseq 396985 len 1428 csum 0xce75], length 1428
21:13:37.229262 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 398413:399841, ack 1, win 4017, options [nop,nop,TS val 97259 ecr 4294850809,mptcp dss ack 3380555454 seq 2131563378 subseq 398413 len 1428 csum 0xe6ca], length 1428
21:13:37.351432 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 399841:401269, ack 1, win 4017, options [nop,nop,TS val 97495 ecr 4294850998,mptcp dss ack 3380555454 seq 2131569090 subseq 399841 len 1428 csum 0x66e], length 1428
21:13:37.415947 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 401269:402697, ack 1, win 4017, options [nop,nop,TS val 97495 ecr 4294850998,mptcp dss ack 3380555454 seq 2131570518 subseq 401269 len 1428 csum 0x8917], length 1428
21:13:37.488534 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 402697:404125, ack 1, win 4017, options [nop,nop,TS val 97495 ecr 4294850998,mptcp dss ack 3380555454 seq 2131571946 subseq 402697 len 1428 csum 0x6ef1], length 1428
21:13:37.648850 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 404125:405553, ack 1, win 4017, options [nop,nop,TS val 97792 ecr 4294851216,mptcp dss ack 3380555454 seq 2131587654 subseq 404125 len 1428 csum 0x6394], length 1428
21:13:37.705738 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 405553:406981, ack 1, win 4017, options [nop,nop,TS val 97792 ecr 4294851216,mptcp dss ack 3380555454 seq 2131589082 subseq 405553 len 1428 csum 0x79d0], length 1428
21:13:37.770462 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 406981:408409, ack 1, win 4017, options [nop,nop,TS val 97792 ecr 4294851216,mptcp dss ack 3380555454 seq 2131590510 subseq 406981 len 1428 csum 0x4ca8], length 1428
