17:21:41.728086 IP 112.26.3.8.51099 > 112.26.3.1.targus-getdata1: Flags [S], seq 1043068251, win 65535, options [mss 1460,sackOK,TS val 4294848073 ecr 0,nop,wscale 6,mptcp join id 5 token 0xf09729a5 nonce 0x40949c80], length 0
17:24:35.766926 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1840692:1842120, ack 1, win 4107, options [nop,nop,TS val 54626 ecr 278177,mptcp dss ack 2097709625 seq 2404404628 subseq 2247673 len 1428 csum 0xe36d], length 1428
17:24:35.780554 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1832124:1833552, ack 1, win 4107, options [nop,nop,TS val 54155 ecr 277787,mptcp dss ack 2097709625 seq 2404376068 subseq 2239105 len 1428 csum 0xd60a], length 1428
17:24:35.981685 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1833552:1834980, ack 1, win 4107, options [nop,nop,TS val 54274 ecr 277906,mptcp dss ack 2097709625 seq 2404383208 subseq 2240533 len 1428 csum 0xfffb], length 1428
17:24:35.997286 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1842120:1843548, ack 1, win 4107, options [nop,nop,TS val 54718 ecr 278271,mptcp dss ack 2097709625 seq 2404406056 subseq 2249101 len 1428 csum 0xde58], length 1428
17:24:35.997646 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1842120:1843548, ack 1, win 4107, options [nop,nop,TS val 54718 ecr 278271,mptcp dss ack 2097709625 seq 2404406056 subseq 2249101 len 1428 csum 0xde58], length 1428
17:24:36.027115 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1843548:1844976, ack 1, win 4107, options [nop,nop,TS val 54802 ecr 278388,mptcp dss ack 2097709625 seq 2404411768 subseq 2250529 len 1428 csum 0x3030], length 1428
17:24:36.027431 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1843548:1844976, ack 1, win 4107, options [nop,nop,TS val 54802 ecr 278388,mptcp dss ack 2097709625 seq 2404411768 subseq 2250529 len 1428 csum 0x3030], length 1428
17:24:36.059010 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1834980:1836408, ack 1, win 4107, options [nop,nop,TS val 54274 ecr 277906,mptcp dss ack 2097709625 seq 2404384636 subseq 2241961 len 1428 csum 0x8a5a], length 1428
17:24:36.144013 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1844976:1846404, ack 1, win 4107, options [nop,nop,TS val 54867 ecr 278492,mptcp dss ack 2097709625 seq 2404420336 subseq 2251957 len 1428 csum 0x904d], length 1428
17:24:36.144355 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1844976:1846404, ack 1, win 4107, options [nop,nop,TS val 54867 ecr 278492,mptcp dss ack 2097709625 seq 2404420336 subseq 2251957 len 1428 csum 0x904d], length 1428
17:24:36.175513 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1846404:1847832, ack 1, win 4107, options [nop,nop,TS val 54867 ecr 278492,mptcp dss ack 2097709625 seq 2404421764 subseq 2253385 len 1428 csum 0x20cc], length 1428
17:24:36.175848 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1846404:1847832, ack 1, win 4107, options [nop,nop,TS val 54867 ecr 278492,mptcp dss ack 2097709625 seq 2404421764 subseq 2253385 len 1428 csum 0x20cc], length 1428
17:24:36.199991 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1836408:1837836, ack 1, win 4107, options [nop,nop,TS val 54388 ecr 278019,mptcp dss ack 2097709625 seq 2404387492 subseq 2243389 len 1428 csum 0x25dc], length 1428
17:24:36.278056 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1847832:1849260, ack 1, win 4107, options [nop,nop,TS val 55013 ecr 278647,mptcp dss ack 2097709625 seq 2404431760 subseq 2254813 len 1428 csum 0x546e], length 1428
17:24:36.278365 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1847832:1849260, ack 1, win 4107, options [nop,nop,TS val 55013 ecr 278647,mptcp dss ack 2097709625 seq 2404431760 subseq 2254813 len 1428 csum 0x546e], length 1428
17:24:36.338325 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1837836:1839264, ack 1, win 4107, options [nop,nop,TS val 54487 ecr 278070,mptcp dss ack 2097709625 seq 2404394632 subseq 2244817 len 1428 csum 0x43c5], length 1428
17:24:36.421023 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1849260:1850688, ack 1, win 4107, options [nop,nop,TS val 55125 ecr 278757,mptcp dss ack 2097709625 seq 2404437472 subseq 2256241 len 1428 csum 0x4a71], length 1428
17:24:36.421358 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1849260:1850688, ack 1, win 4107, options [nop,nop,TS val 55125 ecr 278757,mptcp dss ack 2097709625 seq 2404437472 subseq 2256241 len 1428 csum 0x4a71], length 1428
17:24:36.452419 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1839264:1840692, ack 1, win 4107, options [nop,nop,TS val 54626 ecr 278177,mptcp dss ack 2097709625 seq 2404403200 subseq 2246245 len 1428 csum 0xac4c], length 1428
17:24:36.491318 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1850688:1852116, ack 1, win 4107, options [nop,nop,TS val 55271 ecr 278901,mptcp dss ack 2097709625 seq 2404444612 subseq 2257669 len 1428 csum 0x5828], length 1428
17:24:36.491652 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1850688:1852116, ack 1, win 4107, options [nop,nop,TS val 55271 ecr 278901,mptcp dss ack 2097709625 seq 2404444612 subseq 2257669 len 1428 csum 0x5828], length 1428
17:24:36.557625 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1840692:1842120, ack 1, win 4107, options [nop,nop,TS val 54626 ecr 278177,mptcp dss ack 2097709625 seq 2404404628 subseq 2247673 len 1428 csum 0xe36d], length 1428
17:24:36.641834 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1852116:1853544, ack 1, win 4107, options [nop,nop,TS val 55414 ecr 279050,mptcp dss ack 2097709625 seq 2404453180 subseq 2259097 len 1428 csum 0xac17], length 1428
17:24:36.642151 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1852116:1853544, ack 1, win 4107, options [nop,nop,TS val 55414 ecr 279050,mptcp dss ack 2097709625 seq 2404453180 subseq 2259097 len 1428 csum 0xac17], length 1428
17:24:36.683602 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1842120:1843548, ack 1, win 4107, options [nop,nop,TS val 54718 ecr 278271,mptcp dss ack 2097709625 seq 2404406056 subseq 2249101 len 1428 csum 0xde58], length 1428
17:24:36.761764 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1853544:1854972, ack 1, win 4107, options [nop,nop,TS val 55536 ecr 279164,mptcp dss ack 2097709625 seq 2404457464 subseq 2260525 len 1428 csum 0x8602], length 1428
17:24:36.761952 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1853544:1854972, ack 1, win 4107, options [nop,nop,TS val 55536 ecr 279164,mptcp dss ack 2097709625 seq 2404457464 subseq 2260525 len 1428 csum 0x8602], length 1428
17:24:36.830969 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1843548:1844976, ack 1, win 4107, options [nop,nop,TS val 54802 ecr 278388,mptcp dss ack 2097709625 seq 2404411768 subseq 2250529 len 1428 csum 0x3030], length 1428
17:24:36.864380 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1854972:1856400, ack 1, win 4107, options [nop,nop,TS val 55634 ecr 279269,mptcp dss ack 2097709625 seq 2404460320 subseq 2261953 len 1428 csum 0x4d1b], length 1428
17:24:36.864729 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1854972:1856400, ack 1, win 4107, options [nop,nop,TS val 55634 ecr 279269,mptcp dss ack 2097709625 seq 2404460320 subseq 2261953 len 1428 csum 0x4d1b], length 1428
17:24:36.923217 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1844976:1846404, ack 1, win 4107, options [nop,nop,TS val 54867 ecr 278492,mptcp dss ack 2097709625 seq 2404420336 subseq 2251957 len 1428 csum 0x904d], length 1428
17:24:36.951276 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1856400:1857828, ack 1, win 4107, options [nop,nop,TS val 55761 ecr 279395,mptcp dss ack 2097709625 seq 2404467460 subseq 2263381 len 1428 csum 0x2772], length 1428
17:24:36.951559 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1856400:1857828, ack 1, win 4107, options [nop,nop,TS val 55761 ecr 279395,mptcp dss ack 2097709625 seq 2404467460 subseq 2263381 len 1428 csum 0x2772], length 1428
17:24:37.051220 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1846404:1847832, ack 1, win 4107, options [nop,nop,TS val 54867 ecr 278492,mptcp dss ack 2097709625 seq 2404421764 subseq 2253385 len 1428 csum 0x20cc], length 1428
17:24:37.076133 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1857828:1859256, ack 1, win 4107, options [nop,nop,TS val 55886 ecr 279493,mptcp dss ack 2097709625 seq 2404470316 subseq 2264809 len 1428 csum 0x883f], length 1428
17:24:37.076468 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1857828:1859256, ack 1, win 4107, options [nop,nop,TS val 55886 ecr 279493,mptcp dss ack 2097709625 seq 2404470316 subseq 2264809 len 1428 csum 0x883f], length 1428
17:24:37.172819 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1847832:1849260, ack 1, win 4107, options [nop,nop,TS val 55013 ecr 278647,mptcp dss ack 2097709625 seq 2404431760 subseq 2254813 len 1428 csum 0x546e], length 1428
17:24:37.208107 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1859256:1860684, ack 1, win 4107, options [nop,nop,TS val 56041 ecr 279676,mptcp dss ack 2097709625 seq 2404480312 subseq 2266237 len 1428 csum 0xff4e], length 1428
17:24:37.208432 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1859256:1860684, ack 1, win 4107, options [nop,nop,TS val 56041 ecr 279676,mptcp dss ack 2097709625 seq 2404480312 subseq 2266237 len 1428 csum 0xff4e], length 1428
17:24:37.265451 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1860684:1862112, ack 1, win 4107, options [nop,nop,TS val 56212 ecr 279848,mptcp dss ack 2097709625 seq 2404486024 subseq 2267665 len 1428 csum 0x7022], length 1428
17:24:37.265749 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1860684:1862112, ack 1, win 4107, options [nop,nop,TS val 56212 ecr 279848,mptcp dss ack 2097709625 seq 2404486024 subseq 2267665 len 1428 csum 0x7022], length 1428
17:24:37.333305 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1849260:1850688, ack 1, win 4107, options [nop,nop,TS val 55125 ecr 278757,mptcp dss ack 2097709625 seq 2404437472 subseq 2256241 len 1428 csum 0x4a71], length 1428
17:24:37.398639 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1862112:1863540, ack 1, win 4107, options [nop,nop,TS val 56212 ecr 279848,mptcp dss ack 2097709625 seq 2404487452 subseq 2269093 len 1428 csum 0x5574], length 1428
17:24:37.398998 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1862112:1863540, ack 1, win 4107, options [nop,nop,TS val 56212 ecr 279848,mptcp dss ack 2097709625 seq 2404487452 subseq 2269093 len 1428 csum 0x5574], length 1428
17:24:37.432009 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1852116:1853544, ack 1, win 4107, options [nop,nop,TS val 55414 ecr 279050,mptcp dss ack 2097709625 seq 2404453180 subseq 2259097 len 1428 csum 0xac17], length 1428
17:24:37.467170 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1863540:1864968, ack 1, win 4107, options [nop,nop,TS val 56381 ecr 280016,mptcp dss ack 2097709625 seq 2404496020 subseq 2270521 len 1428 csum 0xa6de], length 1428
17:24:37.467455 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1863540:1864968, ack 1, win 4107, options [nop,nop,TS val 56381 ecr 280016,mptcp dss ack 2097709625 seq 2404496020 subseq 2270521 len 1428 csum 0xa6de], length 1428
17:24:37.540667 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1853544:1854972, ack 1, win 4107, options [nop,nop,TS val 55536 ecr 279164,mptcp dss ack 2097709625 seq 2404457464 subseq 2260525 len 1428 csum 0x8602], length 1428
17:24:37.586966 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1864968:1866396, ack 1, win 4107, options [nop,nop,TS val 56508 ecr 280144,mptcp dss ack 2097709625 seq 2404500304 subseq 2271949 len 1428 csum 0xb954], length 1428
17:24:37.587304 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1864968:1866396, ack 1, win 4107, options [nop,nop,TS val 56508 ecr 280144,mptcp dss ack 2097709625 seq 2404500304 subseq 2271949 len 1428 csum 0xb954], length 1428
17:24:37.655279 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1854972:1856400, ack 1, win 4107, options [nop,nop,TS val 55634 ecr 279269,mptcp dss ack 2097709625 seq 2404460320 subseq 2261953 len 1428 csum 0x4d1b], length 1428
17:24:37.701891 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1866396:1867824, ack 1, win 4107, options [nop,nop,TS val 56508 ecr 280144,mptcp dss ack 2097709625 seq 2404501732 subseq 2273377 len 1428 csum 0x4cc3], length 1428
17:24:37.702279 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1866396:1867824, ack 1, win 4107, options [nop,nop,TS val 56508 ecr 280144,mptcp dss ack 2097709625 seq 2404501732 subseq 2273377 len 1428 csum 0x4cc3], length 1428
17:24:37.778003 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1856400:1857828, ack 1, win 4107, options [nop,nop,TS val 55761 ecr 279395,mptcp dss ack 2097709625 seq 2404467460 subseq 2263381 len 1428 csum 0x2772], length 1428
17:24:37.823811 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1867824:1869252, ack 1, win 4107, options [nop,nop,TS val 56681 ecr 280252,mptcp dss ack 2097709625 seq 2404504588 subseq 2274805 len 1428 csum 0xf460], length 1428
17:24:37.824130 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1867824:1869252, ack 1, win 4107, options [nop,nop,TS val 56681 ecr 280252,mptcp dss ack 2097709625 seq 2404504588 subseq 2274805 len 1428 csum 0xf460], length 1428
17:24:37.865180 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1857828:1859256, ack 1, win 4107, options [nop,nop,TS val 55886 ecr 279493,mptcp dss ack 2097709625 seq 2404470316 subseq 2264809 len 1428 csum 0x883f], length 1428
17:24:37.943391 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1850688:1852116, ack 1, win 4107, options [nop,nop,TS val 56739 ecr 280367,mptcp dss ack 2097709625 seq 2404444612 subseq 2257669 len 1428 csum 0x5828], length 1428
17:24:37.943755 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1850688:1852116, ack 1, win 4107, options [nop,nop,TS val 56739 ecr 280367,mptcp dss ack 2097709625 seq 2404444612 subseq 2257669 len 1428 csum 0x5828], length 1428
17:24:37.991867 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1859256:1860684, ack 1, win 4107, options [nop,nop,TS val 56041 ecr 279676,mptcp dss ack 2097709625 seq 2404480312 subseq 2266237 len 1428 csum 0xff4e], length 1428
17:24:38.032186 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1869252:1870680, ack 1, win 4107, options [nop,nop,TS val 56911 ecr 280490,mptcp dss ack 2097709625 seq 2404514584 subseq 2276233 len 1428 csum 0xc6de], length 1428
17:24:38.032515 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1869252:1870680, ack 1, win 4107, options [nop,nop,TS val 56911 ecr 280490,mptcp dss ack 2097709625 seq 2404514584 subseq 2276233 len 1428 csum 0xc6de], length 1428
17:24:38.137449 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1860684:1862112, ack 1, win 4107, options [nop,nop,TS val 56212 ecr 279848,mptcp dss ack 2097709625 seq 2404486024 subseq 2267665 len 1428 csum 0x7022], length 1428
17:24:38.189143 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1870680:1872108, ack 1, win 4107, options [nop,nop,TS val 57092 ecr 280704,mptcp dss ack 2097709625 seq 2404524580 subseq 2277661 len 1428 csum 0x58f8], length 1428
17:24:38.189466 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1870680:1872108, ack 1, win 4107, options [nop,nop,TS val 57092 ecr 280704,mptcp dss ack 2097709625 seq 2404524580 subseq 2277661 len 1428 csum 0x58f8], length 1428
17:24:38.216832 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1862112:1863540, ack 1, win 4107, options [nop,nop,TS val 56212 ecr 279848,mptcp dss ack 2097709625 seq 2404487452 subseq 2269093 len 1428 csum 0x5574], length 1428
17:24:38.284640 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1872108:1873536, ack 1, win 4107, options [nop,nop,TS val 57320 ecr 280849,mptcp dss ack 2097709625 seq 2404536004 subseq 2279089 len 1428 csum 0x538e], length 1428
17:24:38.284868 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1872108:1873536, ack 1, win 4107, options [nop,nop,TS val 57320 ecr 280849,mptcp dss ack 2097709625 seq 2404536004 subseq 2279089 len 1428 csum 0x538e], length 1428
17:24:38.314793 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1863540:1864968, ack 1, win 4107, options [nop,nop,TS val 56381 ecr 280016,mptcp dss ack 2097709625 seq 2404496020 subseq 2270521 len 1428 csum 0xa6de], length 1428
17:24:38.380458 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1864968:1866396, ack 1, win 4107, options [nop,nop,TS val 56508 ecr 280144,mptcp dss ack 2097709625 seq 2404500304 subseq 2271949 len 1428 csum 0xb954], length 1428
17:24:38.474090 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1866396:1867824, ack 1, win 4107, options [nop,nop,TS val 56508 ecr 280144,mptcp dss ack 2097709625 seq 2404501732 subseq 2273377 len 1428 csum 0x4cc3], length 1428
17:24:38.530032 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1873536:1874964, ack 1, win 4107, options [nop,nop,TS val 57595 ecr 281095,mptcp dss ack 2097709625 seq 2404548856 subseq 2280517 len 1428 csum 0x98fc], length 1428
17:24:38.530348 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1873536:1874964, ack 1, win 4107, options [nop,nop,TS val 57595 ecr 281095,mptcp dss ack 2097709625 seq 2404548856 subseq 2280517 len 1428 csum 0x98fc], length 1428
17:24:38.618239 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1867824:1869252, ack 1, win 4107, options [nop,nop,TS val 56681 ecr 280252,mptcp dss ack 2097709625 seq 2404504588 subseq 2274805 len 1428 csum 0xf460], length 1428
17:24:38.632235 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1874964:1876392, ack 1, win 4107, options [nop,nop,TS val 57686 ecr 281186,mptcp dss ack 2097709625 seq 2404551712 subseq 2281945 len 1428 csum 0xcb95], length 1428
17:24:38.632521 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1874964:1876392, ack 1, win 4107, options [nop,nop,TS val 57686 ecr 281186,mptcp dss ack 2097709625 seq 2404551712 subseq 2281945 len 1428 csum 0xcb95], length 1428
17:24:38.716606 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1850688:1852116, ack 1, win 4107, options [nop,nop,TS val 56739 ecr 280367,mptcp dss ack 2097709625 seq 2404444612 subseq 2257669 len 1428 csum 0x5828], length 1428
17:24:38.767999 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1876392:1877820, ack 1, win 4107, options [nop,nop,TS val 57835 ecr 281322,mptcp dss ack 2097709625 seq 2404558852 subseq 2283373 len 1428 csum 0x7673], length 1428
17:24:38.768344 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1876392:1877820, ack 1, win 4107, options [nop,nop,TS val 57835 ecr 281322,mptcp dss ack 2097709625 seq 2404558852 subseq 2283373 len 1428 csum 0x7673], length 1428
17:24:38.827340 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1869252:1870680, ack 1, win 4107, options [nop,nop,TS val 56911 ecr 280490,mptcp dss ack 2097709625 seq 2404514584 subseq 2276233 len 1428 csum 0xc6de], length 1428
17:24:38.855706 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1877820:1879248, ack 1, win 4107, options [nop,nop,TS val 57835 ecr 281428,mptcp dss ack 2097709625 seq 2404560280 subseq 2284801 len 1428 csum 0x1866], length 1428
17:24:38.856040 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1877820:1879248, ack 1, win 4107, options [nop,nop,TS val 57835 ecr 281428,mptcp dss ack 2097709625 seq 2404560280 subseq 2284801 len 1428 csum 0x1866], length 1428
17:24:38.930962 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1870680:1872108, ack 1, win 4107, options [nop,nop,TS val 57092 ecr 280704,mptcp dss ack 2097709625 seq 2404524580 subseq 2277661 len 1428 csum 0x58f8], length 1428
17:24:38.948995 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1879248:1880676, ack 1, win 4107, options [nop,nop,TS val 58011 ecr 281539,mptcp dss ack 2097709625 seq 2404568848 subseq 2286229 len 1428 csum 0xb772], length 1428
17:24:38.949268 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1879248:1880676, ack 1, win 4107, options [nop,nop,TS val 58011 ecr 281539,mptcp dss ack 2097709625 seq 2404568848 subseq 2286229 len 1428 csum 0xb772], length 1428
17:24:39.047850 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1872108:1873536, ack 1, win 4107, options [nop,nop,TS val 57320 ecr 280849,mptcp dss ack 2097709625 seq 2404536004 subseq 2279089 len 1428 csum 0x538e], length 1428
17:24:39.081093 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1880676:1882104, ack 1, win 4107, options [nop,nop,TS val 58011 ecr 281539,mptcp dss ack 2097709625 seq 2404570276 subseq 2287657 len 1428 csum 0x1a8a], length 1428
17:24:39.081436 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1880676:1882104, ack 1, win 4107, options [nop,nop,TS val 58011 ecr 281539,mptcp dss ack 2097709625 seq 2404570276 subseq 2287657 len 1428 csum 0x1a8a], length 1428
17:24:39.157909 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1873536:1874964, ack 1, win 4107, options [nop,nop,TS val 57595 ecr 281095,mptcp dss ack 2097709625 seq 2404548856 subseq 2280517 len 1428 csum 0x98fc], length 1428
17:24:39.196870 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1882104:1883532, ack 1, win 4107, options [nop,nop,TS val 58069 ecr 281642,mptcp dss ack 2097709625 seq 2404571704 subseq 2289085 len 1428 csum 0x679a], length 1428
17:24:39.197206 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1882104:1883532, ack 1, win 4107, options [nop,nop,TS val 58069 ecr 281642,mptcp dss ack 2097709625 seq 2404571704 subseq 2289085 len 1428 csum 0x679a], length 1428
17:24:39.269065 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1883532:1884960, ack 1, win 4107, options [nop,nop,TS val 58189 ecr 281755,mptcp dss ack 2097709625 seq 2404578844 subseq 2290513 len 1428 csum 0x5c2], length 1428
17:24:39.269282 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1883532:1884960, ack 1, win 4107, options [nop,nop,TS val 58189 ecr 281755,mptcp dss ack 2097709625 seq 2404578844 subseq 2290513 len 1428 csum 0x5c2], length 1428
17:24:39.301697 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1874964:1876392, ack 1, win 4107, options [nop,nop,TS val 57686 ecr 281186,mptcp dss ack 2097709625 seq 2404551712 subseq 2281945 len 1428 csum 0xcb95], length 1428
17:24:39.404208 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1884960:1886388, ack 1, win 4107, options [nop,nop,TS val 58285 ecr 281860,mptcp dss ack 2097709625 seq 2404581700 subseq 2291941 len 1428 csum 0x2eb6], length 1428
17:24:39.404526 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1884960:1886388, ack 1, win 4107, options [nop,nop,TS val 58285 ecr 281860,mptcp dss ack 2097709625 seq 2404581700 subseq 2291941 len 1428 csum 0x2eb6], length 1428
17:24:39.429065 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1876392:1877820, ack 1, win 4107, options [nop,nop,TS val 57835 ecr 281322,mptcp dss ack 2097709625 seq 2404558852 subseq 2283373 len 1428 csum 0x7673], length 1428
17:24:39.473836 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1886388:1887816, ack 1, win 4107, options [nop,nop,TS val 58285 ecr 281860,mptcp dss ack 2097709625 seq 2404583128 subseq 2293369 len 1428 csum 0x89e3], length 1428
17:24:39.474109 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1886388:1887816, ack 1, win 4107, options [nop,nop,TS val 58285 ecr 281860,mptcp dss ack 2097709625 seq 2404583128 subseq 2293369 len 1428 csum 0x89e3], length 1428
17:24:39.549811 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1887816:1889244, ack 1, win 4107, options [nop,nop,TS val 58396 ecr 282014,mptcp dss ack 2097709625 seq 2404585984 subseq 2294797 len 1428 csum 0xf0a6], length 1428
