16:14:27.638658 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1046725:1048153, ack 1, win 4017, options [nop,nop,TS val 3288956 ecr 3067577,mptcp dss ack 724613416 seq 1586699874 subseq 1046725 len 1428 csum 0xf296], length 1428
16:14:27.659753 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1045297:1046725, ack 1, win 4017, options [nop,nop,TS val 3288873 ecr 3067507,mptcp dss ack 724613416 seq 1586697018 subseq 1045297 len 1428 csum 0x14ca], length 1428
16:14:27.716826 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1048153:1049581, ack 1, win 4017, options [nop,nop,TS val 3289050 ecr 3067691,mptcp dss ack 724613416 seq 1586702730 subseq 1048153 len 1428 csum 0xd1f8], length 1428
16:14:27.740548 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1046725:1048153, ack 1, win 4017, options [nop,nop,TS val 3288956 ecr 3067577,mptcp dss ack 724613416 seq 1586699874 subseq 1046725 len 1428 csum 0xf296], length 1428
16:14:27.803738 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1048153:1049581, ack 1, win 4017, options [nop,nop,TS val 3289050 ecr 3067691,mptcp dss ack 724613416 seq 1586702730 subseq 1048153 len 1428 csum 0xd1f8], length 1428
16:14:27.824660 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1049581:1051009, ack 1, win 4017, options [nop,nop,TS val 3289166 ecr 3067844,mptcp dss ack 724613416 seq 1586705586 subseq 1049581 len 1428 csum 0x7595], length 1428
16:14:27.865995 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1049581:1051009, ack 1, win 4017, options [nop,nop,TS val 3289166 ecr 3067844,mptcp dss ack 724613416 seq 1586705586 subseq 1049581 len 1428 csum 0x7595], length 1428
16:14:27.914691 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1051009:1052437, ack 1, win 4017, options [nop,nop,TS val 3289257 ecr 3067905,mptcp dss ack 724613416 seq 1586711298 subseq 1051009 len 1428 csum 0xf072], length 1428
16:14:27.929144 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1051009:1052437, ack 1, win 4017, options [nop,nop,TS val 3289257 ecr 3067905,mptcp dss ack 724613416 seq 1586711298 subseq 1051009 len 1428 csum 0xf072], length 1428
16:14:28.041151 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1052437:1053865, ack 1, win 4017, options [nop,nop,TS val 3289383 ecr 3068070,mptcp dss ack 724613416 seq 1586715582 subseq 1052437 len 1428 csum 0xa7d], length 1428
16:14:28.047321 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1052437:1053865, ack 1, win 4017, options [nop,nop,TS val 3289383 ecr 3068070,mptcp dss ack 724613416 seq 1586715582 subseq 1052437 len 1428 csum 0xa7d], length 1428
16:14:28.206263 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1053865:1055293, ack 1, win 4017, options [nop,nop,TS val 3289548 ecr 3068221,mptcp dss ack 724613416 seq 1586722722 subseq 1053865 len 1428 csum 0x28c7], length 1428
16:14:28.210909 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1053865:1055293, ack 1, win 4017, options [nop,nop,TS val 3289548 ecr 3068221,mptcp dss ack 724613416 seq 1586722722 subseq 1053865 len 1428 csum 0x28c7], length 1428
16:14:28.424026 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1055293:1056721, ack 1, win 4017, options [nop,nop,TS val 3289766 ecr 3068408,mptcp dss ack 724613416 seq 1586729862 subseq 1055293 len 1428 csum 0x6c42], length 1428
16:14:28.438960 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1055293:1056721, ack 1, win 4017, options [nop,nop,TS val 3289766 ecr 3068408,mptcp dss ack 724613416 seq 1586729862 subseq 1055293 len 1428 csum 0x6c42], length 1428
16:14:28.546887 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1056721:1058149, ack 1, win 4017, options [nop,nop,TS val 3289890 ecr 3068548,mptcp dss ack 724613416 seq 1586735574 subseq 1056721 len 1428 csum 0x648b], length 1428
16:14:28.560037 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1056721:1058149, ack 1, win 4017, options [nop,nop,TS val 3289890 ecr 3068548,mptcp dss ack 724613416 seq 1586735574 subseq 1056721 len 1428 csum 0x648b], length 1428
16:14:28.621226 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1058149:1059577, ack 1, win 4017, options [nop,nop,TS val 3289890 ecr 3068548,mptcp dss ack 724613416 seq 1586737002 subseq 1058149 len 1428 csum 0xaa86], length 1428
16:14:28.630617 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1058149:1059577, ack 1, win 4017, options [nop,nop,TS val 3289890 ecr 3068548,mptcp dss ack 724613416 seq 1586737002 subseq 1058149 len 1428 csum 0xaa86], length 1428
16:14:28.671111 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1059577:1061005, ack 1, win 4017, options [nop,nop,TS val 3290014 ecr 3068702,mptcp dss ack 724613416 seq 1586741286 subseq 1059577 len 1428 csum 0xc450], length 1428
16:14:28.694915 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1059577:1061005, ack 1, win 4017, options [nop,nop,TS val 3290014 ecr 3068702,mptcp dss ack 724613416 seq 1586741286 subseq 1059577 len 1428 csum 0xc450], length 1428
16:14:28.776800 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1061005:1062433, ack 1, win 4017, options [nop,nop,TS val 3290014 ecr 3068702,mptcp dss ack 724613416 seq 1586742714 subseq 1061005 len 1428 csum 0x7061], length 1428
16:14:28.782553 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1061005:1062433, ack 1, win 4017, options [nop,nop,TS val 3290014 ecr 3068702,mptcp dss ack 724613416 seq 1586742714 subseq 1061005 len 1428 csum 0x7061], length 1428
16:14:28.848562 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1062433:1063861, ack 1, win 4017, options [nop,nop,TS val 3290106 ecr 3068872,mptcp dss ack 724613416 seq 1586748426 subseq 1062433 len 1428 csum 0xee89], length 1428
16:14:28.876579 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1062433:1063861, ack 1, win 4017, options [nop,nop,TS val 3290106 ecr 3068872,mptcp dss ack 724613416 seq 1586748426 subseq 1062433 len 1428 csum 0xee89], length 1428
16:14:28.903403 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1063861:1065289, ack 1, win 4017, options [nop,nop,TS val 3290106 ecr 3068872,mptcp dss ack 724613416 seq 1586749854 subseq 1063861 len 1428 csum 0x3da4], length 1428
16:14:28.959753 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1063861:1065289, ack 1, win 4017, options [nop,nop,TS val 3290106 ecr 3068872,mptcp dss ack 724613416 seq 1586749854 subseq 1063861 len 1428 csum 0x3da4], length 1428
16:14:28.977104 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1065289:1066717, ack 1, win 4017, options [nop,nop,TS val 3290269 ecr 3069059,mptcp dss ack 724613416 seq 1586754138 subseq 1065289 len 1428 csum 0xb6d8], length 1428
16:14:29.028128 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1066717:1068145, ack 1, win 4017, options [nop,nop,TS val 3290269 ecr 3069059,mptcp dss ack 724613416 seq 1586755566 subseq 1066717 len 1428 csum 0xe7b8], length 1428
16:14:29.077964 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1065289:1066717, ack 1, win 4017, options [nop,nop,TS val 3290269 ecr 3069059,mptcp dss ack 724613416 seq 1586754138 subseq 1065289 len 1428 csum 0xb6d8], length 1428
16:14:29.171652 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1066717:1068145, ack 1, win 4017, options [nop,nop,TS val 3290269 ecr 3069059,mptcp dss ack 724613416 seq 1586755566 subseq 1066717 len 1428 csum 0xe7b8], length 1428
16:14:29.244188 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1068145:1069573, ack 1, win 4017, options [nop,nop,TS val 3290584 ecr 3069376,mptcp dss ack 724613416 seq 1586765562 subseq 1068145 len 1428 csum 0x6132], length 1428
16:14:29.273770 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1068145:1069573, ack 1, win 4017, options [nop,nop,TS val 3290584 ecr 3069376,mptcp dss ack 724613416 seq 1586765562 subseq 1068145 len 1428 csum 0x6132], length 1428
16:14:29.294056 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1069573:1071001, ack 1, win 4017, options [nop,nop,TS val 3290584 ecr 3069376,mptcp dss ack 724613416 seq 1586766990 subseq 1069573 len 1428 csum 0xe84f], length 1428
16:14:29.348630 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1071001:1072429, ack 1, win 4017, options [nop,nop,TS val 3290584 ecr 3069376,mptcp dss ack 724613416 seq 1586768418 subseq 1071001 len 1428 csum 0xd30], length 1428
16:14:29.358831 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1069573:1071001, ack 1, win 4017, options [nop,nop,TS val 3290584 ecr 3069376,mptcp dss ack 724613416 seq 1586766990 subseq 1069573 len 1428 csum 0xe84f], length 1428
16:14:29.429707 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1071001:1072429, ack 1, win 4017, options [nop,nop,TS val 3290584 ecr 3069376,mptcp dss ack 724613416 seq 1586768418 subseq 1071001 len 1428 csum 0xd30], length 1428
16:14:29.454721 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1072429:1073857, ack 1, win 4017, options [nop,nop,TS val 3290798 ecr 3069544,mptcp dss ack 724613416 seq 1586775558 subseq 1072429 len 1428 csum 0xf49a], length 1428
16:14:29.538386 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1073857:1075285, ack 1, win 4017, options [nop,nop,TS val 3290798 ecr 3069544,mptcp dss ack 724613416 seq 1586776986 subseq 1073857 len 1428 csum 0x29c9], length 1428
16:14:29.564006 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1072429:1073857, ack 1, win 4017, options [nop,nop,TS val 3290798 ecr 3069544,mptcp dss ack 724613416 seq 1586775558 subseq 1072429 len 1428 csum 0xf49a], length 1428
16:14:29.629260 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1075285:1076713, ack 1, win 4017, options [nop,nop,TS val 3290896 ecr 3069688,mptcp dss ack 724613416 seq 1586785554 subseq 1075285 len 1428 csum 0x97f9], length 1428
16:14:29.648623 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1073857:1075285, ack 1, win 4017, options [nop,nop,TS val 3290798 ecr 3069544,mptcp dss ack 724613416 seq 1586776986 subseq 1073857 len 1428 csum 0x29c9], length 1428
16:14:29.686346 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1076713:1078141, ack 1, win 4017, options [nop,nop,TS val 3290896 ecr 3069688,mptcp dss ack 724613416 seq 1586786982 subseq 1076713 len 1428 csum 0xc333], length 1428
16:14:29.751947 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1078141:1079569, ack 1, win 4017, options [nop,nop,TS val 3291078 ecr 3069828,mptcp dss ack 724613416 seq 1586794122 subseq 1078141 len 1428 csum 0x885a], length 1428
16:14:29.775618 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1075285:1076713, ack 1, win 4017, options [nop,nop,TS val 3290896 ecr 3069688,mptcp dss ack 724613416 seq 1586785554 subseq 1075285 len 1428 csum 0x97f9], length 1428
16:14:29.833954 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1079569:1080997, ack 1, win 4017, options [nop,nop,TS val 3291078 ecr 3069828,mptcp dss ack 724613416 seq 1586795550 subseq 1079569 len 1428 csum 0x6c16], length 1428
16:14:29.854579 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1076713:1078141, ack 1, win 4017, options [nop,nop,TS val 3290896 ecr 3069688,mptcp dss ack 724613416 seq 1586786982 subseq 1076713 len 1428 csum 0xc333], length 1428
16:14:29.884753 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1080997:1082425, ack 1, win 4017, options [nop,nop,TS val 3291227 ecr 3070047,mptcp dss ack 724613416 seq 1586799834 subseq 1080997 len 1428 csum 0x38d1], length 1428
16:14:29.962749 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1082425:1083853, ack 1, win 4017, options [nop,nop,TS val 3291227 ecr 3070047,mptcp dss ack 724613416 seq 1586801262 subseq 1082425 len 1428 csum 0x194b], length 1428
16:14:29.988252 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1078141:1079569, ack 1, win 4017, options [nop,nop,TS val 3291078 ecr 3069828,mptcp dss ack 724613416 seq 1586794122 subseq 1078141 len 1428 csum 0x885a], length 1428
16:14:30.029023 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1083853:1085281, ack 1, win 4017, options [nop,nop,TS val 3291227 ecr 3070047,mptcp dss ack 724613416 seq 1586802690 subseq 1083853 len 1428 csum 0x697c], length 1428
16:14:30.064399 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1079569:1080997, ack 1, win 4017, options [nop,nop,TS val 3291078 ecr 3069828,mptcp dss ack 724613416 seq 1586795550 subseq 1079569 len 1428 csum 0x6c16], length 1428
16:14:30.072108 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1085281:1086709, ack 1, win 4017, options [nop,nop,TS val 3291390 ecr 3070209,mptcp dss ack 724613416 seq 1586805546 subseq 1085281 len 1428 csum 0x2389], length 1428
16:14:30.162949 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1086709:1088137, ack 1, win 4017, options [nop,nop,TS val 3291390 ecr 3070209,mptcp dss ack 724613416 seq 1586806974 subseq 1086709 len 1428 csum 0x9a3f], length 1428
16:14:30.193638 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1080997:1082425, ack 1, win 4017, options [nop,nop,TS val 3291227 ecr 3070047,mptcp dss ack 724613416 seq 1586799834 subseq 1080997 len 1428 csum 0x38d1], length 1428
16:14:30.257147 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1082425:1083853, ack 1, win 4017, options [nop,nop,TS val 3291227 ecr 3070047,mptcp dss ack 724613416 seq 1586801262 subseq 1082425 len 1428 csum 0x194b], length 1428
16:14:30.266751 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1088137:1089565, ack 1, win 4017, options [nop,nop,TS val 3291523 ecr 3070390,mptcp dss ack 724613416 seq 1586812686 subseq 1088137 len 1428 csum 0xaa6f], length 1428
16:14:30.314499 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1089565:1090993, ack 1, win 4017, options [nop,nop,TS val 3291523 ecr 3070390,mptcp dss ack 724613416 seq 1586814114 subseq 1089565 len 1428 csum 0x2b0c], length 1428
16:14:30.351248 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1083853:1085281, ack 1, win 4017, options [nop,nop,TS val 3291227 ecr 3070047,mptcp dss ack 724613416 seq 1586802690 subseq 1083853 len 1428 csum 0x697c], length 1428
16:14:30.376530 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1090993:1092421, ack 1, win 4017, options [nop,nop,TS val 3291523 ecr 3070390,mptcp dss ack 724613416 seq 1586815542 subseq 1090993 len 1428 csum 0xcb9d], length 1428
16:14:30.439944 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1092421:1093849, ack 1, win 4017, options [nop,nop,TS val 3291736 ecr 3070624,mptcp dss ack 724613416 seq 1586822682 subseq 1092421 len 1428 csum 0x8639], length 1428
16:14:30.454832 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1085281:1086709, ack 1, win 4017, options [nop,nop,TS val 3291390 ecr 3070209,mptcp dss ack 724613416 seq 1586805546 subseq 1085281 len 1428 csum 0x2389], length 1428
16:14:30.502806 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1093849:1095277, ack 1, win 4017, options [nop,nop,TS val 3291736 ecr 3070624,mptcp dss ack 724613416 seq 1586824110 subseq 1093849 len 1428 csum 0xde28], length 1428
16:14:30.547003 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1086709:1088137, ack 1, win 4017, options [nop,nop,TS val 3291390 ecr 3070209,mptcp dss ack 724613416 seq 1586806974 subseq 1086709 len 1428 csum 0x9a3f], length 1428
16:14:30.569359 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1095277:1096705, ack 1, win 4017, options [nop,nop,TS val 3291736 ecr 3070624,mptcp dss ack 724613416 seq 1586825538 subseq 1095277 len 1428 csum 0x9aa6], length 1428
16:14:30.593245 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1088137:1089565, ack 1, win 4017, options [nop,nop,TS val 3291523 ecr 3070390,mptcp dss ack 724613416 seq 1586812686 subseq 1088137 len 1428 csum 0xaa6f], length 1428
16:14:30.664178 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1089565:1090993, ack 1, win 4017, options [nop,nop,TS val 3291523 ecr 3070390,mptcp dss ack 724613416 seq 1586814114 subseq 1089565 len 1428 csum 0x2b0c], length 1428
16:14:30.690051 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1090993:1092421, ack 1, win 4017, options [nop,nop,TS val 3291523 ecr 3070390,mptcp dss ack 724613416 seq 1586815542 subseq 1090993 len 1428 csum 0xcb9d], length 1428
16:14:30.757041 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1096705:1098133, ack 1, win 4017, options [nop,nop,TS val 3292097 ecr 3070816,mptcp dss ack 724613416 seq 1586818398 subseq 1096705 len 1428 csum 0x3f2d], length 1428
16:14:30.791971 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1092421:1093849, ack 1, win 4017, options [nop,nop,TS val 3291736 ecr 3070624,mptcp dss ack 724613416 seq 1586822682 subseq 1092421 len 1428 csum 0x8639], length 1428
16:14:30.824335 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1098133:1099561, ack 1, win 4017, options [nop,nop,TS val 3292097 ecr 3070816,mptcp dss ack 724613416 seq 1586826966 subseq 1098133 len 1428 csum 0x1ae1], length 1428
16:14:30.885121 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1093849:1095277, ack 1, win 4017, options [nop,nop,TS val 3291736 ecr 3070624,mptcp dss ack 724613416 seq 1586824110 subseq 1093849 len 1428 csum 0xde28], length 1428
16:14:30.959524 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1099561:1100989, ack 1, win 4017, options [nop,nop,TS val 3292302 ecr 3071040,mptcp dss ack 724613416 seq 1586836962 subseq 1099561 len 1428 csum 0x3d65], length 1428
16:14:30.974339 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1095277:1096705, ack 1, win 4017, options [nop,nop,TS val 3291736 ecr 3070624,mptcp dss ack 724613416 seq 1586825538 subseq 1095277 len 1428 csum 0x9aa6], length 1428
16:14:31.013999 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1100989:1102417, ack 1, win 4017, options [nop,nop,TS val 3292302 ecr 3071040,mptcp dss ack 724613416 seq 1586838390 subseq 1100989 len 1428 csum 0xa908], length 1428
16:14:31.066341 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1102417:1103845, ack 1, win 4017, options [nop,nop,TS val 3292302 ecr 3071040,mptcp dss ack 724613416 seq 1586839818 subseq 1102417 len 1428 csum 0xa210], length 1428
16:14:31.078735 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1096705:1098133, ack 1, win 4017, options [nop,nop,TS val 3292097 ecr 3070816,mptcp dss ack 724613416 seq 1586818398 subseq 1096705 len 1428 csum 0x3f2d], length 1428
16:14:31.138727 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1098133:1099561, ack 1, win 4017, options [nop,nop,TS val 3292097 ecr 3070816,mptcp dss ack 724613416 seq 1586826966 subseq 1098133 len 1428 csum 0x1ae1], length 1428
16:14:31.200357 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1103845:1105273, ack 1, win 4017, options [nop,nop,TS val 3292541 ecr 3071216,mptcp dss ack 724613416 seq 1586846958 subseq 1103845 len 1428 csum 0x2290], length 1428
16:14:31.218452 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1099561:1100989, ack 1, win 4017, options [nop,nop,TS val 3292302 ecr 3071040,mptcp dss ack 724613416 seq 1586836962 subseq 1099561 len 1428 csum 0x3d65], length 1428
16:14:31.254385 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1105273:1106701, ack 1, win 4017, options [nop,nop,TS val 3292541 ecr 3071216,mptcp dss ack 724613416 seq 1586848386 subseq 1105273 len 1428 csum 0x7ddb], length 1428
16:14:31.299788 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1100989:1102417, ack 1, win 4017, options [nop,nop,TS val 3292302 ecr 3071040,mptcp dss ack 724613416 seq 1586838390 subseq 1100989 len 1428 csum 0xa908], length 1428
16:14:31.360409 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1102417:1103845, ack 1, win 4017, options [nop,nop,TS val 3292302 ecr 3071040,mptcp dss ack 724613416 seq 1586839818 subseq 1102417 len 1428 csum 0xa210], length 1428
16:14:31.379603 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1106701:1108129, ack 1, win 4017, options [nop,nop,TS val 3292722 ecr 3071376,mptcp dss ack 724613416 seq 1586856954 subseq 1106701 len 1428 csum 0x818d], length 1428
16:14:31.444667 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1108129:1109557, ack 1, win 4017, options [nop,nop,TS val 3292722 ecr 3071376,mptcp dss ack 724613416 seq 1586858382 subseq 1108129 len 1428 csum 0x883d], length 1428
16:14:31.459070 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1103845:1105273, ack 1, win 4017, options [nop,nop,TS val 3292541 ecr 3071216,mptcp dss ack 724613416 seq 1586846958 subseq 1103845 len 1428 csum 0x2290], length 1428
16:14:31.504272 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1109557:1110985, ack 1, win 4017, options [nop,nop,TS val 3292722 ecr 3071376,mptcp dss ack 724613416 seq 1586859810 subseq 1109557 len 1428 csum 0x1edd], length 1428
16:14:31.531803 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1105273:1106701, ack 1, win 4017, options [nop,nop,TS val 3292541 ecr 3071216,mptcp dss ack 724613416 seq 1586848386 subseq 1105273 len 1428 csum 0x7ddb], length 1428
16:14:31.575858 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1110985:1112413, ack 1, win 4017, options [nop,nop,TS val 3292852 ecr 3071500,mptcp dss ack 724613416 seq 1586868378 subseq 1110985 len 1428 csum 0x7d31], length 1428
16:14:31.609672 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1112413:1113841, ack 1, win 4017, options [nop,nop,TS val 3292852 ecr 3071500,mptcp dss ack 724613416 seq 1586869806 subseq 1112413 len 1428 csum 0x14c4], length 1428
16:14:31.670733 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1106701:1108129, ack 1, win 4017, options [nop,nop,TS val 3292722 ecr 3071376,mptcp dss ack 724613416 seq 1586856954 subseq 1106701 len 1428 csum 0x818d], length 1428
16:14:31.706204 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1113841:1115269, ack 1, win 4017, options [nop,nop,TS val 3292852 ecr 3071500,mptcp dss ack 724613416 seq 1586871234 subseq 1113841 len 1428 csum 0xcf1], length 1428
16:14:31.770201 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1115269:1116697, ack 1, win 4017, options [nop,nop,TS val 3293043 ecr 3071696,mptcp dss ack 724613416 seq 1586878374 subseq 1115269 len 1428 csum 0x9312], length 1428
16:14:31.804675 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1108129:1109557, ack 1, win 4017, options [nop,nop,TS val 3292722 ecr 3071376,mptcp dss ack 724613416 seq 1586858382 subseq 1108129 len 1428 csum 0x883d], length 1428
16:14:31.828601 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1116697:1118125, ack 1, win 4017, options [nop,nop,TS val 3293043 ecr 3071696,mptcp dss ack 724613416 seq 1586879802 subseq 1116697 len 1428 csum 0x76b6], length 1428
16:14:31.892951 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1109557:1110985, ack 1, win 4017, options [nop,nop,TS val 3292722 ecr 3071376,mptcp dss ack 724613416 seq 1586859810 subseq 1109557 len 1428 csum 0x1edd], length 1428
16:14:31.914765 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1118125:1119553, ack 1, win 4017, options [nop,nop,TS val 3293258 ecr 3071860,mptcp dss ack 724613416 seq 1586886942 subseq 1118125 len 1428 csum 0xfc81], length 1428
16:14:31.965175 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1119553:1120981, ack 1, win 4017, options [nop,nop,TS val 3293258 ecr 3071860,mptcp dss ack 724613416 seq 1586888370 subseq 1119553 len 1428 csum 0x1957], length 1428
16:14:32.006364 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1120981:1122409, ack 1, win 4017, options [nop,nop,TS val 3293258 ecr 3071860,mptcp dss ack 724613416 seq 1586889798 subseq 1120981 len 1428 csum 0xb20f], length 1428
16:14:32.030278 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1110985:1112413, ack 1, win 4017, options [nop,nop,TS val 3292852 ecr 3071500,mptcp dss ack 724613416 seq 1586868378 subseq 1110985 len 1428 csum 0x7d31], length 1428
16:14:32.079663 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1122409:1123837, ack 1, win 4017, options [nop,nop,TS val 3293422 ecr 3072028,mptcp dss ack 724613416 seq 1586896938 subseq 1122409 len 1428 csum 0x1485], length 1428
16:14:32.088420 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1112413:1113841, ack 1, win 4017, options [nop,nop,TS val 3292852 ecr 3071500,mptcp dss ack 724613416 seq 1586869806 subseq 1112413 len 1428 csum 0x14c4], length 1428
16:14:32.121531 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 1113841:1115269, ack 1, win 4017, options [nop,nop,TS val 3292852 ecr 3071500,mptcp dss ack 724613416 seq 1586871234 subseq 1113841 len 1428 csum 0xcf1], length 1428
